C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_31_802.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_31_802.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_31_802.jpg, 0, 1, 0, 23.29575
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_31_906.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_31_906.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_31_906.jpg, 0, 1, 0, 24.27674
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_32_020.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_32_020.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_32_020.jpg, 0, 1, 0, 25.42914
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_32_142.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_32_142.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_32_142.jpg, 0, 1, 0, 26.56897
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_32_268.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_32_268.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_32_268.jpg, 0, 1, 0, 27.69523
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_32_383.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_32_383.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_32_383.jpg, 0, 1, 0, 28.8079
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_32_500.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_32_500.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_32_500.jpg, 0, 1, 0, 29.90716
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_32_618.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_32_618.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_32_618.jpg, 0, 1, 0, 30.18994
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_32_723.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_32_723.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_32_723.jpg, 0, 1, 0, 30.18995
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_32_828.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_32_828.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_32_828.jpg, 0.09900184, 1, 0, 30.18771
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_32_931.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_32_931.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_32_931.jpg, 0.02967691, 1, 0, 30.18986
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_33_040.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_33_040.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_33_040.jpg, 0.02967691, 1, 0, 30.18991
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_33_142.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_33_142.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_33_142.jpg, 0.02967691, 1, 0, 30.1899
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_33_244.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_33_244.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_33_244.jpg, 0, 1, 0, 30.18991
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_33_349.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_33_349.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_33_349.jpg, 0, 1, 0, 30.18993
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_33_447.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_33_447.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_33_447.jpg, 0, 1, 0, 30.18993
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_33_555.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_33_555.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_33_555.jpg, -0.02534411, 1, 0, 30.18984
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_33_662.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_33_662.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_33_662.jpg, 0, 1, 0, 30.18992
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_33_772.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_33_772.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_33_772.jpg, 0, 1, 0, 30.18994
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_33_878.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_33_878.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_33_878.jpg, 0, 1, 0, 30.18993
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_34_007.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_34_007.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_34_007.jpg, 0, 1, 0, 30.18993
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_34_124.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_34_124.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_34_124.jpg, 0, 1, 0, 30.18996
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_34_233.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_34_233.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_34_233.jpg, 0, 1, 0, 30.18993
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_34_344.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_34_344.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_34_344.jpg, 0, 1, 0, 30.18993
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_34_446.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_34_446.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_34_446.jpg, 0, 1, 0, 30.18996
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_34_560.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_34_560.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_34_560.jpg, 0, 1, 0, 30.18992
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_34_679.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_34_679.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_34_679.jpg, 0, 1, 0, 30.18993
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_34_795.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_34_795.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_34_795.jpg, 0, 1, 0, 30.18995
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_34_913.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_34_913.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_34_913.jpg, 0, 1, 0, 30.18993
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_35_018.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_35_018.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_35_018.jpg, 0, 1, 0, 30.18992
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_35_139.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_35_139.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_35_139.jpg, -0.003680072, 1, 0, 30.18996
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_35_263.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_35_263.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_35_263.jpg, -0.003680072, 1, 0, 30.18993
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_35_364.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_35_364.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_35_364.jpg, -0.07730012, 1, 0, 30.18896
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_35_467.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_35_467.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_35_467.jpg, -0.07730012, 1, 0, 30.18946
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_35_578.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_35_578.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_35_578.jpg, -0.02967691, 1, 0, 30.19005
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_35_693.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_35_693.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_35_693.jpg, -0.01667848, 1, 0, 30.19003
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_35_804.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_35_804.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_35_804.jpg, 0, 1, 0, 30.19001
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_35_911.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_35_911.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_35_911.jpg, 0.1596235, 1, 0, 30.18509
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_36_011.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_36_011.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_36_011.jpg, 0, 1, 0, 30.18965
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_36_116.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_36_116.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_36_116.jpg, 0, 1, 0, 30.18993
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_36_228.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_36_228.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_36_228.jpg, -0.103297, 1, 0, 30.18707
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_36_343.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_36_343.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_36_343.jpg, 0, 1, 0, 30.18993
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_36_446.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_36_446.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_36_446.jpg, 0, 1, 0, 30.18997
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_36_559.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_36_559.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_36_559.jpg, 0, 1, 0, 30.18999
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_36_665.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_36_665.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_36_665.jpg, 0, 1, 0, 30.18996
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_36_794.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_36_794.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_36_794.jpg, -0.3285654, 1, 0, 30.16134
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_36_915.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_36_915.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_36_915.jpg, 0, 0.637174, 0, 30.13287
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_37_031.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_37_031.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_37_031.jpg, 0, 0.2850706, 0, 29.98327
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_37_140.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_37_140.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_37_140.jpg, 0, 0, 0, 29.78936
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_37_280.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_37_280.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_37_280.jpg, 0, 0, 0.3917166, 27.81789
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_37_393.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_37_393.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_37_393.jpg, 0, 0, 0.615447, 25.74527
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_37_500.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_37_500.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_37_500.jpg, -0.1639563, 0, 0.2798568, 23.67282
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\center_2020_04_19_08_56_37_607.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\left_2020_04_19_08_56_37_607.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data2\IMG\right_2020_04_19_08_56_37_607.jpg, 0, 0, 0, 21.98008
